Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;75;mean;0.0;0.1;316;0.8517985611510791;0.7926055102660126;0.7810026385224275;0.9367088607594937;296.0;83;20;0.9367088607594937;0.21899736147757257;0.06329113924050633;0.07927703112363815;0.040509454905986786
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;75;mean;0;0.1;144;0.05263157894736842;0.5825273118927754;0.10869565217391304;0.034722222222222224;5.0;41;139;0.034722222222222224;0.8913043478260869;0.9652777777777778;0.006954966112971306;0.0017417895141988993
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;75;mean;0;0.1;289;0.15184381778741865;0.6312908829820644;0.20348837209302326;0.12110726643598616;35.0;137;254;0.12110726643598616;0.7965116279069767;0.8788927335640139;0.0628596693277359;0.019415611401200294
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;75;mean;0;0.1;311;0.8246844319775596;0.7786307385467719;0.7313432835820896;0.9453376205787781;294.0;108;17;0.9453376205787781;0.26865671641791045;0.05466237942122187;0.8134511113166809;0.41487640142440796
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;250;mean;0.0;0.55;316;0.9761526232114468;0.8196278131390585;0.9808306709265175;0.9715189873417721;307.0;6;9;0.9715189873417721;0.019169329073482427;0.028481012658227847;0.7638172507286072;0.3960641920566559
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;250;mean;0;0.55;144;0.0975609756097561;0.5526573458001998;0.16393442622950818;0.06944444444444445;10.0;51;134;0.06944444444444445;0.8360655737704918;0.9305555555555556;0.018242767080664635;0.0022384452167898417
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;250;mean;0;0.55;289;0.4687045123726346;0.6790718061576916;0.4045226130653266;0.5570934256055363;161.0;237;128;0.5570934256055363;0.5954773869346733;0.4429065743944637;0.33241885900497437;0.107718326151371
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;250;mean;0;0.55;311;0.9759229534510432;0.8112044804431829;0.9743589743589743;0.977491961414791;304.0;8;7;0.977491961414791;0.02564102564102564;0.022508038585209004;0.9685565829277039;0.554911196231842
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;250;mean;0.0;0.45;316;0.9746031746031746;0.812929055256078;0.9777070063694268;0.9715189873417721;307.0;7;9;0.9715189873417721;0.022292993630573247;0.028481012658227847;0.5585170388221741;0.283606618642807
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;250;mean;0;0.45;144;0.0213903743315508;0.5944686260925172;0.046511627906976744;0.013888888888888888;2.0;41;142;0.013888888888888888;0.9534883720930233;0.9861111111111112;0.0009578543831594288;0.00030727213015779853
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;250;mean;0;0.45;289;0.30322580645161296;0.6454236426595069;0.283987915407855;0.32525951557093424;94.0;237;195;0.32525951557093424;0.716012084592145;0.6747404844290658;0.1550438106060028;0.04467032849788666
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;250;mean;0;0.45;311;0.9807692307692308;0.8006411937847414;0.9776357827476039;0.9839228295819936;306.0;7;5;0.9839228295819936;0.022364217252396165;0.01607717041800643;0.9755045175552368;0.5445319414138794
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;250;mean;0.0;0.35;316;0.9730586370839936;0.81053615073504;0.9746031746031746;0.9715189873417721;307.0;8;9;0.9715189873417721;0.025396825396825397;0.028481012658227847;0.3393353819847107;0.16974925994873047
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;250;mean;0;0.35;144;0.012269938650306747;0.517911227154047;0.05263157894736842;0.006944444444444444;1.0;18;143;0.006944444444444444;0.9473684210526315;0.9930555555555556;0.0006313131307251751;9.000900172395632e-05
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;250;mean;0;0.35;289;0.1762114537444934;0.6053900495827417;0.24242424242424243;0.1384083044982699;40.0;125;249;0.1384083044982699;0.7575757575757576;0.8615916955017301;0.06978458911180496;0.015195253305137157
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;250;mean;0;0.35;311;0.9634340222575516;0.7974655433141968;0.9528301886792453;0.9742765273311897;303.0;15;8;0.9742765273311897;0.04716981132075472;0.02572347266881029;0.965526282787323;0.526459813117981
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;250;mean;0.0;0.2;316;0.9473684210526316;0.792349480190633;0.9272727272727272;0.9683544303797469;306.0;24;10;0.9683544303797469;0.07272727272727272;0.03164556962025317;0.19784940779209137;0.09944185614585876
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;250;mean;0;0.2;144;0.012578616352201257;0.5286238239515229;0.06666666666666667;0.006944444444444444;1.0;14;143;0.006944444444444444;0.9333333333333333;0.9930555555555556;0.0006944444612599909;9.900990698952228e-05
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;250;mean;0;0.2;289;0.125;0.6032822674527816;0.2047244094488189;0.08996539792387544;26.0;101;263;0.08996539792387544;0.7952755905511811;0.9100346020761245;0.04141571745276451;0.008472118526697159
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;250;mean;0;0.2;311;0.9498432601880877;0.7828561386367879;0.926605504587156;0.9742765273311897;303.0;24;8;0.9742765273311897;0.07339449541284404;0.02572347266881029;0.9489844441413879;0.4919259548187256
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;250;mean;0.0;0.1;316;0.8591954022988506;0.780696153534179;0.7868421052631579;0.9462025316455697;299.0;81;17;0.9462025316455697;0.2131578947368421;0.05379746835443038;0.08278941363096237;0.04239431396126747
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;250;mean;0;0.1;144;0;0;0.0;0.0;0.0;15;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;250;mean;0;0.1;289;0.07017543859649124;0.590431252479046;0.12727272727272726;0.04844290657439446;14.0;96;275;0.04844290657439446;0.8727272727272727;0.9515570934256056;0.014211929403245449;0.00281531922519207
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;250;mean;0;0.1;311;0.7896174863387977;0.7788408507102001;0.6864608076009501;0.9292604501607717;289.0;132;22;0.9292604501607717;0.31353919239904987;0.0707395498392283;0.8167194724082947;0.4224337637424469
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;500;mean;0.0;0.55;316;0.9746031746031746;0.8206000554408758;0.9777070063694268;0.9715189873417721;307.0;7;9;0.9715189873417721;0.022292993630573247;0.028481012658227847;0.7616356015205383;0.39457350969314575
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;500;mean;0;0.55;144;0.0891089108910891;0.5621818079659918;0.15517241379310345;0.0625;9.0;49;135;0.0625;0.8448275862068966;0.9375;0.01668856292963028;0.0026718887966126204
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;500;mean;0;0.55;289;0.4570596797671034;0.6757395676058928;0.3944723618090452;0.5432525951557093;157.0;241;132;0.5432525951557093;0.6055276381909548;0.45674740484429066;0.32439354062080383;0.10339407622814178
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;500;mean;0;0.55;311;0.9759229534510432;0.8115602763159423;0.9743589743589743;0.977491961414791;304.0;8;7;0.977491961414791;0.02564102564102564;0.022508038585209004;0.9680077433586121;0.5558007955551147
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;500;mean;0.0;0.45;316;0.9761526232114468;0.8135829572887289;0.9808306709265175;0.9715189873417721;307.0;6;9;0.9715189873417721;0.019169329073482427;0.028481012658227847;0.5560670495033264;0.2826782166957855
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;500;mean;0;0.45;144;0.03278688524590164;0.5775907800232228;0.07692307692307693;0.020833333333333332;3.0;36;141;0.020833333333333332;0.9230769230769231;0.9791666666666666;0.0028409091755747795;0.0006300630047917366
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;500;mean;0;0.45;289;0.29690048939641106;0.6425811076516297;0.2808641975308642;0.314878892733564;91.0;233;198;0.314878892733564;0.7191358024691358;0.6851211072664359;0.1550396978855133;0.043177299201488495
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;500;mean;0;0.45;311;0.9807692307692308;0.8012039358321488;0.9776357827476039;0.9839228295819936;306.0;7;5;0.9839228295819936;0.022364217252396165;0.01607717041800643;0.9753032326698303;0.5455424785614014
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;500;mean;0.0;0.35;316;0.9715189873417721;0.8111460813207646;0.9715189873417721;0.9715189873417721;307.0;9;9;0.9715189873417721;0.028481012658227847;0.028481012658227847;0.33687305450439453;0.16860757768154144
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;500;mean;0;0.35;144;0.024691358024691357;0.5119667363828655;0.1111111111111111;0.013888888888888888;2.0;16;142;0.013888888888888888;0.8888888888888888;0.9861111111111112;0.0019841270986944437;0.0002828854485414922
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;500;mean;0;0.35;289;0.17142857142857143;0.6075867385249202;0.23493975903614459;0.13494809688581316;39.0;127;250;0.13494809688581316;0.7650602409638554;0.8650519031141869;0.07225646823644638;0.015737373381853104
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;500;mean;0;0.35;311;0.9776357827476039;0.7971167485403267;0.9714285714285714;0.9839228295819936;306.0;9;5;0.9839228295819936;0.02857142857142857;0.01607717041800643;0.9741764664649963;0.5310059785842896
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;500;mean;0.0;0.2;316;0.9459041731066462;0.7909713884176787;0.9244712990936556;0.9683544303797469;306.0;25;10;0.9683544303797469;0.0755287009063444;0.03164556962025317;0.20141147077083588;0.10034869611263275
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;500;mean;0;0.2;144;0;0;0.0;0.0;0.0;20;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;500;mean;0;0.2;289;0.12285012285012284;0.6022018543588615;0.211864406779661;0.08650519031141868;25.0;93;264;0.08650519031141868;0.788135593220339;0.9134948096885813;0.03984825685620308;0.007638926617801189
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;500;mean;0;0.2;311;0.9698890649762282;0.7868615740325462;0.95625;0.9839228295819936;306.0;14;5;0.9839228295819936;0.04375;0.01607717041800643;0.9707136750221252;0.513839066028595
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;500;mean;0.0;0.1;316;0.8856304985337243;0.7821636790636384;0.825136612021858;0.9556962025316456;302.0;64;14;0.9556962025316456;0.17486338797814208;0.04430379746835443;0.08250069618225098;0.043211549520492554
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;500;mean;0;0.1;144;0;0;0.0;0.0;0.0;26;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;500;mean;0;0.1;289;0.09207161125319693;0.5981341540833004;0.17647058823529413;0.06228373702422145;18.0;84;271;0.06228373702422145;0.8235294117647058;0.9377162629757786;0.019073771312832832;0.004321519285440445
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;500;mean;0;0.1;311;0.860431654676259;0.7786766013541464;0.7786458333333334;0.9614147909967846;299.0;85;12;0.9614147909967846;0.22135416666666666;0.03858520900321544;0.8755246996879578;0.449468195438385
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;1;max;0.0;0.5;316;0.9556962025316456;0.8022114796393763;0.9556962025316456;0.9556962025316456;302.0;14;14;0.9556962025316456;0.04430379746835443;0.04430379746835443;0.7067407965660095;0.3632945418357849
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;1;max;0;0.5;144;0.2868217054263566;0.5909099274007784;0.32456140350877194;0.2569444444444444;37.0;77;107;0.2569444444444444;0.6754385964912281;0.7430555555555556;0.09602384269237518;0.01849432662129402
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;1;max;0;0.5;289;0.29394812680115273;0.6687389043756369;0.2518518518518518;0.35294117647058826;102.0;303;187;0.35294117647058826;0.7481481481481481;0.6470588235294118;0.13984529674053192;0.04399944096803665
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;1;max;0;0.5;311;0.9333333333333333;0.7963319344529824;0.9216300940438872;0.9453376205787781;294.0;25;17;0.9453376205787781;0.07836990595611286;0.05466237942122187;0.9157777428627014;0.5027695298194885
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;1;max;0.0;0.4;316;0.8118518518518518;0.7793235126841671;0.7632311977715878;0.8670886075949367;274.0;85;42;0.8670886075949367;0.23676880222841226;0.13291139240506328;0.52962726354599;0.25533729791641235
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;1;max;0;0.4;144;0.0881057268722467;0.6058335875308536;0.12048192771084337;0.06944444444444445;10.0;73;134;0.06944444444444445;0.8795180722891566;0.9305555555555556;0.012689302675426006;0.003203024622052908
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;1;max;0;0.4;289;0.1913303437967115;0.6803126243992784;0.16842105263157894;0.22145328719723184;64.0;316;225;0.22145328719723184;0.8315789473684211;0.7785467128027682;0.07293926924467087;0.02436552196741104
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;1;max;0;0.4;311;0.7718794835007173;0.7756106333784382;0.6968911917098446;0.864951768488746;269.0;117;42;0.864951768488746;0.30310880829015546;0.13504823151125403;0.7272062301635742;0.36764585971832275
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;1;max;0.0;0.55;316;0.5507246376811595;0.8061721883263765;0.4717832957110609;0.6613924050632911;209.0;234;107;0.6613924050632911;0.5282167042889391;0.33860759493670883;0.3696693181991577;0.18489958345890045
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;1;max;0;0.55;144;0.1932367149758454;0.7169359956100487;0.31746031746031744;0.1388888888888889;20.0;43;124;0.1388888888888889;0.6825396825396826;0.8611111111111112;0.09430035203695297;0.04045625030994415
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;1;max;0;0.55;289;0.10707456978967496;0.651770690465848;0.11965811965811966;0.09688581314878893;28.0;206;261;0.09688581314878893;0.8803418803418803;0.903114186851211;0.018155276775360107;0.005141899921000004
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;1;max;0;0.55;311;0.5205128205128204;0.8006895639876666;0.43283582089552236;0.6527331189710611;203.0;266;108;0.6527331189710611;0.5671641791044776;0.34726688102893893;0.46328091621398926;0.2581250071525574
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;1;max;0.0;0.3;316;0.39595375722543347;0.7555133647187053;0.36436170212765956;0.43354430379746833;137.0;239;179;0.43354430379746833;0.6356382978723404;0.5664556962025317;0.1678319126367569;0.08306890726089478
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;1;max;0;0.3;144;0.13636363636363635;0.6971693506217832;0.19736842105263158;0.10416666666666667;15.0;61;129;0.10416666666666667;0.8026315789473685;0.8958333333333334;0.045480020344257355;0.019105907529592514
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;1;max;0;0.3;289;0.07352941176470588;0.7623695902606918;0.12605042016806722;0.05190311418685121;15.0;104;274;0.05190311418685121;0.8739495798319328;0.9480968858131488;0.01601974107325077;0.008247936144471169
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;1;max;0;0.3;311;0.3693181818181818;0.7544552735478587;0.33078880407124683;0.4180064308681672;130.0;263;181;0.4180064308681672;0.6692111959287532;0.5819935691318328;0.24754275381565094;0.11658038198947906
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;1;max;0.0;0.1;316;0.2049062049062049;0.7109425367458545;0.1883289124668435;0.22468354430379747;71.0;306;245;0.22468354430379747;0.8116710875331565;0.7753164556962026;0.050798457115888596;0.025521084666252136
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;1;max;0;0.1;144;0.21551724137931033;0.6158888758744367;0.2840909090909091;0.1736111111111111;25.0;63;119;0.1736111111111111;0.7159090909090909;0.8263888888888888;0.14796437323093414;0.04033118486404419
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;1;max;0;0.1;289;0.08040201005025126;0.6963721929575697;0.14678899082568808;0.05536332179930796;16.0;93;273;0.05536332179930796;0.8532110091743119;0.9446366782006921;0.014696073718369007;0.006566466297954321
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;1;max;0;0.1;311;0.17050067658998647;0.7097946524367142;0.14719626168224298;0.20257234726688103;63.0;365;248;0.20257234726688103;0.852803738317757;0.797427652733119;0.07903008908033371;0.02991703525185585
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;2;max;0.0;0.7;316;0.9746031746031746;0.8338909789924798;0.9777070063694268;0.9715189873417721;307.0;7;9;0.9715189873417721;0.022292993630573247;0.028481012658227847;0.7512101531028748;0.3918188214302063
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;2;max;0;0.7;144;0.20634920634920634;0.6451508217205346;0.24074074074074073;0.18055555555555555;26.0;82;118;0.18055555555555555;0.7592592592592593;0.8194444444444444;0.06048812344670296;0.016073035076260567
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;2;max;0;0.7;289;0.3959390862944162;0.6865683086110176;0.312625250501002;0.5397923875432526;156.0;343;133;0.5397923875432526;0.687374749498998;0.4602076124567474;0.24872709810733795;0.08357598632574081
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;2;max;0;0.7;311;0.9727126805778491;0.8107840840924314;0.9711538461538461;0.9742765273311897;303.0;9;8;0.9742765273311897;0.028846153846153848;0.02572347266881029;0.9615748524665833;0.5401046276092529
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;max;0.0;0.6;316;0.9316770186335404;0.8170441765355795;0.9146341463414634;0.9493670886075949;300.0;28;16;0.9493670886075949;0.08536585365853659;0.05063291139240506;0.6511618494987488;0.33297237753868103
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;max;0;0.6;144;0.19011406844106465;0.6350172502420305;0.21008403361344538;0.1736111111111111;25.0;94;119;0.1736111111111111;0.7899159663865546;0.8263888888888888;0.041866399347782135;0.011700899340212345
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;max;0;0.6;289;0.35294117647058826;0.6644930260988924;0.28361344537815125;0.4671280276816609;135.0;341;154;0.4671280276816609;0.7163865546218487;0.532871972318339;0.19935975968837738;0.06291454285383224
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;max;0;0.6;311;0.940625;0.7980245681977669;0.9148936170212766;0.9678456591639871;301.0;28;10;0.9678456591639871;0.0851063829787234;0.03215434083601286;0.9468570947647095;0.5091603994369507
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;max;0.0;0.45;316;0.8094534711964548;0.7860653398551698;0.7590027700831025;0.8670886075949367;274.0;87;42;0.8670886075949367;0.2409972299168975;0.13291139240506328;0.5386090874671936;0.2714851498603821
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;max;0;0.45;144;0.16783216783216784;0.6450994496756629;0.16901408450704225;0.16666666666666666;24.0;118;120;0.16666666666666666;0.8309859154929577;0.8333333333333334;0.043719928711652756;0.009853119030594826
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;max;0;0.45;289;0.25;0.6861812654102569;0.2088167053364269;0.31141868512110726;90.0;341;199;0.31141868512110726;0.7911832946635731;0.6885813148788927;0.10574162751436234;0.035841360688209534
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;max;0;0.45;311;0.8086330935251799;0.779929015110879;0.7317708333333334;0.9035369774919614;281.0;103;30;0.9035369774919614;0.2682291666666667;0.09646302250803858;0.7752218842506409;0.39795950055122375
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;max;0.0;0.6;316;0.5838323353293413;0.7863342897209942;0.5539772727272727;0.6170886075949367;195.0;157;121;0.6170886075949367;0.4460227272727273;0.3829113924050633;0.32244792580604553;0.14995335042476654
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;max;0;0.6;144;0.08530805687203792;0.6244825833780467;0.13432835820895522;0.0625;9.0;58;135;0.0625;0.8656716417910447;0.9375;0.02127356082201004;0.005216780584305525
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;max;0;0.6;289;0.10677618069815197;0.675864656626562;0.13131313131313133;0.08996539792387544;26.0;172;263;0.08996539792387544;0.8686868686868687;0.9100346020761245;0.0270331222563982;0.008714018389582634
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;max;0;0.6;311;0.45919778699861685;0.7477084795170508;0.4029126213592233;0.5337620578778135;166.0;246;145;0.5337620578778135;0.5970873786407767;0.4662379421221865;0.32353681325912476;0.1429891437292099
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;max;0.0;0.1;316;0.24274973147153603;0.7156701371764858;0.183739837398374;0.3575949367088608;113.0;502;203;0.3575949367088608;0.816260162601626;0.6424050632911392;0.04145533964037895;0.01616828702390194
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;max;0;0.1;144;0.06611570247933883;0.6934092315162237;0.08163265306122448;0.05555555555555555;8.0;90;136;0.05555555555555555;0.9183673469387755;0.9444444444444444;0.018745549023151398;0.010195480659604073
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;max;0;0.1;289;0.0767590618336887;0.7176205570514962;0.1;0.06228373702422145;18.0;162;271;0.06228373702422145;0.9;0.9377162629757786;0.016630683094263077;0.007966634817421436
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;max;0;0.1;311;0.28839390386869873;0.7247656450639055;0.22693726937269373;0.3954983922829582;123.0;419;188;0.3954983922829582;0.7730627306273062;0.6045016077170418;0.16120661795139313;0.058920007199048996
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;max;0.0;0.75;316;0.9559748427672956;0.8276510780356907;0.95;0.9620253164556962;304.0;16;12;0.9620253164556962;0.05;0.0379746835443038;0.7089181542396545;0.3608420789241791
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;max;0;0.75;144;0.25735294117647056;0.6348597848294897;0.2734375;0.24305555555555555;35.0;93;109;0.24305555555555555;0.7265625;0.7569444444444444;0.07208214700222015;0.018499184399843216
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;max;0;0.75;289;0.4793388429752066;0.6919142039678763;0.36379928315412186;0.7024221453287197;203.0;355;86;0.7024221453287197;0.6362007168458781;0.2975778546712803;0.3358946144580841;0.11965110152959824
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;max;0;0.75;311;0.9680511182108626;0.8086721508892255;0.9619047619047619;0.9742765273311897;303.0;12;8;0.9742765273311897;0.0380952380952381;0.02572347266881029;0.9622061848640442;0.5348409414291382
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;max;0.0;0.8;316;0.9186746987951807;0.818079595521383;0.8764367816091954;0.9651898734177216;305.0;43;11;0.9651898734177216;0.1235632183908046;0.03481012658227848;0.5998652577400208;0.28650328516960144
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;max;0;0.8;144;0.17557251908396945;0.651160356693717;0.19491525423728814;0.1597222222222222;23.0;95;121;0.1597222222222222;0.8050847457627118;0.8402777777777778;0.0428735576570034;0.01286306045949459
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;max;0;0.8;289;0.343649946638207;0.6759759257662055;0.24845679012345678;0.5570934256055363;161.0;487;128;0.5570934256055363;0.7515432098765432;0.4429065743944637;0.19196100533008575;0.06206764653325081
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;max;0;0.8;311;0.9107413010590014;0.7987387879462862;0.86;0.9678456591639871;301.0;49;10;0.9678456591639871;0.14;0.03215434083601286;0.9223757386207581;0.4837733209133148
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;max;0.0;0.65;316;0.8150134048257374;0.7986166263075183;0.7069767441860465;0.9620253164556962;304.0;126;12;0.9620253164556962;0.2930232558139535;0.0379746835443038;0.5402197241783142;0.25717025995254517
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;max;0;0.65;144;0.28571428571428575;0.6453310868763599;0.25405405405405407;0.3263888888888889;47.0;138;97;0.3263888888888889;0.745945945945946;0.6736111111111112;0.12660954892635345;0.032081954181194305
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;max;0;0.65;289;0.2802395209580838;0.694854272494338;0.21428571428571427;0.40484429065743943;117.0;429;172;0.40484429065743943;0.7857142857142857;0.5951557093425606;0.12040939182043076;0.040692172944545746
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;5;max;0;0.65;311;0.8053691275167785;0.7843865565570953;0.6912442396313364;0.9646302250803859;300.0;134;11;0.9646302250803859;0.3087557603686636;0.03536977491961415;0.8046780824661255;0.42131009697914124
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;max;0.0;0.4;316;0.673469387755102;0.7478946288852287;0.5641025641025641;0.8354430379746836;264.0;204;52;0.8354430379746836;0.4358974358974359;0.16455696202531644;0.4113489091396332;0.18601994216442108
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;5;max;0;0.4;144;0.05763688760806917;0.6021003321221969;0.04926108374384237;0.06944444444444445;10.0;193;134;0.06944444444444445;0.9507389162561576;0.9305555555555556;0.011319813318550587;0.0025619775988161564
