Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;2;votes;1.0;0.45;289;0.3429438543247344;0.667203031046188;0.3054054054054054;0.39100346020761245;113.0;257;176;0.39100346020761245;0.6945945945945946;0.6089965397923875;0.17718996107578278;0.05515814572572708
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;2;votes;1.0;0.45;311;0.9696000000000001;0.7978700197044528;0.964968152866242;0.9742765273311897;303.0;11;8;0.9742765273311897;0.03503184713375796;0.02572347266881029;0.9606834650039673;0.5313111543655396
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.25;0.6;316;0.9316770186335404;0.8170441765355795;0.9146341463414634;0.9493670886075949;300.0;28;16;0.9493670886075949;0.08536585365853659;0.05063291139240506;0.6511212587356567;0.33337974548339844
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.25;0.6;144;0.19011406844106465;0.6350172502420305;0.21008403361344538;0.1736111111111111;25.0;94;119;0.1736111111111111;0.7899159663865546;0.8263888888888888;0.04510291665792465;0.013079868629574776
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.25;0.6;289;0.35294117647058826;0.6644930260988924;0.28361344537815125;0.4671280276816609;135.0;341;154;0.4671280276816609;0.7163865546218487;0.532871972318339;0.2022068351507187;0.06370198726654053
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.25;0.6;311;0.940625;0.7980245681977669;0.9148936170212766;0.9678456591639871;301.0;28;10;0.9678456591639871;0.0851063829787234;0.03215434083601286;0.9476551413536072;0.5118474364280701
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.5;0.6;316;0.9316770186335404;0.8170441765355795;0.9146341463414634;0.9493670886075949;300.0;28;16;0.9493670886075949;0.08536585365853659;0.05063291139240506;0.6511212587356567;0.33337974548339844
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.5;0.6;144;0.19011406844106465;0.6350172502420305;0.21008403361344538;0.1736111111111111;25.0;94;119;0.1736111111111111;0.7899159663865546;0.8263888888888888;0.04510291665792465;0.013079868629574776
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.5;0.6;289;0.35294117647058826;0.6644930260988924;0.28361344537815125;0.4671280276816609;135.0;341;154;0.4671280276816609;0.7163865546218487;0.532871972318339;0.2022068351507187;0.06370198726654053
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.5;0.6;311;0.940625;0.7980245681977669;0.9148936170212766;0.9678456591639871;301.0;28;10;0.9678456591639871;0.0851063829787234;0.03215434083601286;0.9476551413536072;0.5118474364280701
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.75;0.35;316;0.8936825885978428;0.7784428852760572;0.8708708708708709;0.9177215189873418;290.0;43;26;0.9177215189873418;0.12912912912912913;0.08227848101265822;0.46110495924949646;0.22029182314872742
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.75;0.35;144;0.1142857142857143;0.5934136342861832;0.13861386138613863;0.09722222222222222;14.0;87;130;0.09722222222222222;0.8613861386138614;0.9027777777777778;0.020064204931259155;0.0039294506423175335
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.75;0.35;289;0.31986531986531985;0.6541703195089619;0.3114754098360656;0.328719723183391;95.0;210;194;0.328719723183391;0.6885245901639344;0.671280276816609;0.14288222789764404;0.03928555175662041
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;0.75;0.35;311;0.8828250401284109;0.7894833304745337;0.8814102564102564;0.8842443729903537;275.0;37;36;0.8842443729903537;0.11858974358974358;0.1157556270096463;0.8237988352775574;0.4395514130592346
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;1.0;0.35;316;0.8936825885978428;0.7784428852760572;0.8708708708708709;0.9177215189873418;290.0;43;26;0.9177215189873418;0.12912912912912913;0.08227848101265822;0.46110495924949646;0.22029182314872742
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;1.0;0.35;144;0.1142857142857143;0.5934136342861832;0.13861386138613863;0.09722222222222222;14.0;87;130;0.09722222222222222;0.8613861386138614;0.9027777777777778;0.020064204931259155;0.0039294506423175335
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;1.0;0.35;289;0.31986531986531985;0.6541703195089619;0.3114754098360656;0.328719723183391;95.0;210;194;0.328719723183391;0.6885245901639344;0.671280276816609;0.14288222789764404;0.03928555175662041
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;2;votes;1.0;0.35;311;0.8828250401284109;0.7894833304745337;0.8814102564102564;0.8842443729903537;275.0;37;36;0.8842443729903537;0.11858974358974358;0.1157556270096463;0.8237988352775574;0.4395514130592346
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.25;0.45;316;0.8094534711964548;0.7860653398551698;0.7590027700831025;0.8670886075949367;274.0;87;42;0.8670886075949367;0.2409972299168975;0.13291139240506328;0.5404037833213806;0.27375438809394836
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.25;0.45;144;0.16783216783216784;0.6450994496756629;0.16901408450704225;0.16666666666666666;24.0;118;120;0.16666666666666666;0.8309859154929577;0.8333333333333334;0.039144352078437805;0.008952084928750992
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.25;0.45;289;0.25;0.6861812654102569;0.2088167053364269;0.31141868512110726;90.0;341;199;0.31141868512110726;0.7911832946635731;0.6885813148788927;0.10621855407953262;0.03570733219385147
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.25;0.45;311;0.8086330935251799;0.779929015110879;0.7317708333333334;0.9035369774919614;281.0;103;30;0.9035369774919614;0.2682291666666667;0.09646302250803858;0.7754510045051575;0.3953098654747009
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.5;0.45;316;0.8094534711964548;0.7860653398551698;0.7590027700831025;0.8670886075949367;274.0;87;42;0.8670886075949367;0.2409972299168975;0.13291139240506328;0.5404037833213806;0.27375438809394836
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.5;0.45;144;0.16783216783216784;0.6450994496756629;0.16901408450704225;0.16666666666666666;24.0;118;120;0.16666666666666666;0.8309859154929577;0.8333333333333334;0.039144352078437805;0.008952084928750992
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.5;0.45;289;0.25;0.6861812654102569;0.2088167053364269;0.31141868512110726;90.0;341;199;0.31141868512110726;0.7911832946635731;0.6885813148788927;0.10621855407953262;0.03570733219385147
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.5;0.45;311;0.8086330935251799;0.779929015110879;0.7317708333333334;0.9035369774919614;281.0;103;30;0.9035369774919614;0.2682291666666667;0.09646302250803858;0.7754510045051575;0.3953098654747009
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.75;0.25;316;0.5236842105263159;0.7450184191526129;0.44819819819819817;0.629746835443038;199.0;245;117;0.629746835443038;0.5518018018018018;0.370253164556962;0.19112315773963928;0.08697827160358429
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.75;0.25;144;0;0;0.0;0.0;0.0;29;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.75;0.25;289;0.13114754098360656;0.6341787343235301;0.16080402010050251;0.11072664359861592;32.0;167;257;0.11072664359861592;0.8391959798994975;0.889273356401384;0.039398059248924255;0.010283702984452248
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;0.75;0.25;311;0.5058064516129033;0.7492954354706819;0.4224137931034483;0.6302250803858521;196.0;268;115;0.6302250803858521;0.5775862068965517;0.36977491961414793;0.3893442451953888;0.17362919449806213
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;1.0;0.25;316;0.5236842105263159;0.7450184191526129;0.44819819819819817;0.629746835443038;199.0;245;117;0.629746835443038;0.5518018018018018;0.370253164556962;0.19112315773963928;0.08697827160358429
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;1.0;0.25;144;0;0;0.0;0.0;0.0;29;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;1.0;0.25;289;0.13114754098360656;0.6341787343235301;0.16080402010050251;0.11072664359861592;32.0;167;257;0.11072664359861592;0.8391959798994975;0.889273356401384;0.039398059248924255;0.010283702984452248
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.3;2;votes;1.0;0.25;311;0.5058064516129033;0.7492954354706819;0.4224137931034483;0.6302250803858521;196.0;268;115;0.6302250803858521;0.5775862068965517;0.36977491961414793;0.3893442451953888;0.17362919449806213
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.25;0.6;316;0.5838323353293413;0.7863342897209942;0.5539772727272727;0.6170886075949367;195.0;157;121;0.6170886075949367;0.4460227272727273;0.3829113924050633;0.3202400803565979;0.14964504539966583
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.25;0.6;144;0.08530805687203792;0.6244825833780467;0.13432835820895522;0.0625;9.0;58;135;0.0625;0.8656716417910447;0.9375;0.020927993580698967;0.005150774028152227
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.25;0.6;289;0.10677618069815197;0.675864656626562;0.13131313131313133;0.08996539792387544;26.0;172;263;0.08996539792387544;0.8686868686868687;0.9100346020761245;0.026294691488146782;0.008495377376675606
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.25;0.6;311;0.45919778699861685;0.7477084795170508;0.4029126213592233;0.5337620578778135;166.0;246;145;0.5337620578778135;0.5970873786407767;0.4662379421221865;0.3288898766040802;0.14680325984954834
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.5;0.6;316;0.5838323353293413;0.7863342897209942;0.5539772727272727;0.6170886075949367;195.0;157;121;0.6170886075949367;0.4460227272727273;0.3829113924050633;0.3202400803565979;0.14964504539966583
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.5;0.6;144;0.08530805687203792;0.6244825833780467;0.13432835820895522;0.0625;9.0;58;135;0.0625;0.8656716417910447;0.9375;0.020927993580698967;0.005150774028152227
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.5;0.6;289;0.10677618069815197;0.675864656626562;0.13131313131313133;0.08996539792387544;26.0;172;263;0.08996539792387544;0.8686868686868687;0.9100346020761245;0.026294691488146782;0.008495377376675606
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.5;0.6;311;0.45919778699861685;0.7477084795170508;0.4029126213592233;0.5337620578778135;166.0;246;145;0.5337620578778135;0.5970873786407767;0.4662379421221865;0.3288898766040802;0.14680325984954834
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.75;0.15;316;0.26484018264840187;0.7392361706564907;0.25513196480938416;0.27531645569620256;87.0;254;229;0.27531645569620256;0.7448680351906158;0.7246835443037974;0.02690301276743412;0.013103792443871498
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.75;0.15;144;0;0;0.0;0.0;0.0;1;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.75;0.15;289;0.030769230769230774;0.589398952504556;0.1388888888888889;0.01730103806228374;5.0;31;284;0.01730103806228374;0.8611111111111112;0.9826989619377162;0.00492242444306612;0.0014919767854735255
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;0.75;0.15;311;0.2108345534407028;0.7733660648465803;0.1935483870967742;0.2315112540192926;72.0;300;239;0.2315112540192926;0.8064516129032258;0.7684887459807074;0.09157879650592804;0.049522995948791504
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;1.0;0.15;316;0.26484018264840187;0.7392361706564907;0.25513196480938416;0.27531645569620256;87.0;254;229;0.27531645569620256;0.7448680351906158;0.7246835443037974;0.02690301276743412;0.013103792443871498
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;1.0;0.15;144;0;0;0.0;0.0;0.0;1;144;0.0;1.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;1.0;0.15;289;0.030769230769230774;0.589398952504556;0.1388888888888889;0.01730103806228374;5.0;31;284;0.01730103806228374;0.8611111111111112;0.9826989619377162;0.00492242444306612;0.0014919767854735255
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.4;2;votes;1.0;0.15;311;0.2108345534407028;0.7733660648465803;0.1935483870967742;0.2315112540192926;72.0;300;239;0.2315112540192926;0.8064516129032258;0.7684887459807074;0.09157879650592804;0.049522995948791504
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.25;0.1;316;0.24274973147153603;0.7156701371764858;0.183739837398374;0.3575949367088608;113.0;502;203;0.3575949367088608;0.816260162601626;0.6424050632911392;0.0426410511136055;0.016467977315187454
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.25;0.1;144;0.06611570247933883;0.6934092315162237;0.08163265306122448;0.05555555555555555;8.0;90;136;0.05555555555555555;0.9183673469387755;0.9444444444444444;0.018745549023151398;0.010195480659604073
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.25;0.1;289;0.0767590618336887;0.7176205570514962;0.1;0.06228373702422145;18.0;162;271;0.06228373702422145;0.9;0.9377162629757786;0.017232201993465424;0.008363760076463223
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.25;0.1;311;0.28839390386869873;0.7247656450639055;0.22693726937269373;0.3954983922829582;123.0;419;188;0.3954983922829582;0.7730627306273062;0.6045016077170418;0.1590484082698822;0.05858583003282547
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.5;0.1;316;0.24274973147153603;0.7156701371764858;0.183739837398374;0.3575949367088608;113.0;502;203;0.3575949367088608;0.816260162601626;0.6424050632911392;0.0426410511136055;0.016467977315187454
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.5;0.1;144;0.06611570247933883;0.6934092315162237;0.08163265306122448;0.05555555555555555;8.0;90;136;0.05555555555555555;0.9183673469387755;0.9444444444444444;0.018745549023151398;0.010195480659604073
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.5;0.1;289;0.0767590618336887;0.7176205570514962;0.1;0.06228373702422145;18.0;162;271;0.06228373702422145;0.9;0.9377162629757786;0.017232201993465424;0.008363760076463223
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.5;0.1;311;0.28839390386869873;0.7247656450639055;0.22693726937269373;0.3954983922829582;123.0;419;188;0.3954983922829582;0.7730627306273062;0.6045016077170418;0.1590484082698822;0.05858583003282547
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.75;0.1;316;0.09130434782608696;0.7024507623822583;0.14583333333333334;0.06645569620253164;21.0;123;295;0.06645569620253164;0.8541666666666666;0.9335443037974683;0.0011790512362495065;0.0005750584532506764
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.75;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.75;0.1;289;0.006600660066006601;0.546885504907893;0.07142857142857142;0.0034602076124567475;1.0;13;288;0.0034602076124567475;0.9285714285714286;0.9965397923875432;0.0011534024961292744;0.0006600660271942616
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;0.75;0.1;311;0.07037037037037036;0.7056452727901461;0.08296943231441048;0.06109324758842444;19.0;210;292;0.06109324758842444;0.9170305676855895;0.9389067524115756;0.005672589410096407;0.002366265282034874
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;1.0;0.1;316;0.09130434782608696;0.7024507623822583;0.14583333333333334;0.06645569620253164;21.0;123;295;0.06645569620253164;0.8541666666666666;0.9335443037974683;0.0011790512362495065;0.0005750584532506764
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;1.0;0.1;289;0.006600660066006601;0.546885504907893;0.07142857142857142;0.0034602076124567475;1.0;13;288;0.0034602076124567475;0.9285714285714286;0.9965397923875432;0.0011534024961292744;0.0006600660271942616
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.5;2;votes;1.0;0.1;311;0.07037037037037036;0.7056452727901461;0.08296943231441048;0.06109324758842444;19.0;210;292;0.06109324758842444;0.9170305676855895;0.9389067524115756;0.005672589410096407;0.002366265282034874
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.25;0.65;316;0.9730586370839936;0.8235896883784767;0.9746031746031746;0.9715189873417721;307.0;8;9;0.9715189873417721;0.025396825396825397;0.028481012658227847;0.7635441422462463;0.39795100688934326
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.25;0.65;144;0.20253164556962025;0.6147518297761853;0.25806451612903225;0.16666666666666666;24.0;69;120;0.16666666666666666;0.7419354838709677;0.8333333333333334;0.05128148943185806;0.01170974038541317
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.25;0.65;289;0.48843187660668386;0.6764668324297669;0.3885480572597137;0.657439446366782;190.0;299;99;0.657439446366782;0.6114519427402862;0.34256055363321797;0.3598329424858093;0.11795532703399658
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.25;0.65;311;0.9727126805778491;0.8114520499039296;0.9711538461538461;0.9742765273311897;303.0;9;8;0.9742765273311897;0.028846153846153848;0.02572347266881029;0.9642349481582642;0.5483148097991943
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.5;0.55;316;0.9731437598736176;0.8154394368033351;0.9716088328075709;0.9746835443037974;308.0;9;8;0.9746835443037974;0.028391167192429023;0.02531645569620253;0.7716191411018372;0.4026620388031006
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.5;0.55;144;0.15517241379310343;0.6012510904273533;0.20454545454545456;0.125;18.0;70;126;0.125;0.7954545454545454;0.875;0.030152708292007446;0.006878894753754139
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.5;0.55;289;0.40428380187416335;0.6739877039185174;0.3296943231441048;0.5224913494809689;151.0;307;138;0.5224913494809689;0.6703056768558951;0.47750865051903113;0.27931076288223267;0.08897815644741058
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.5;0.55;311;0.9759229534510432;0.8077827181364002;0.9743589743589743;0.977491961414791;304.0;8;7;0.977491961414791;0.02564102564102564;0.022508038585209004;0.9685670733451843;0.5555366277694702
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.75;0.5;316;0.9700787401574803;0.8151539191113165;0.9655172413793104;0.9746835443037974;308.0;11;8;0.9746835443037974;0.034482758620689655;0.02531645569620253;0.7206268906593323;0.3794017434120178
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.75;0.5;144;0.10628019323671499;0.5521006686568435;0.1746031746031746;0.0763888888888889;11.0;52;133;0.0763888888888889;0.8253968253968254;0.9236111111111112;0.019222335889935493;0.0025936891324818134
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.75;0.5;289;0.4076809453471196;0.6627846319255858;0.3556701030927835;0.47750865051903113;138.0;250;151;0.47750865051903113;0.6443298969072165;0.5224913494809689;0.2502124011516571;0.07453015446662903
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;0.75;0.5;311;0.9648562300319489;0.8033618789313739;0.9587301587301588;0.9710610932475884;302.0;13;9;0.9710610932475884;0.04126984126984127;0.028938906752411574;0.9501745700836182;0.5294727087020874
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;1.0;0.45;316;0.8899224806201551;0.8136040931413363;0.8723404255319149;0.9082278481012658;287.0;42;29;0.9082278481012658;0.1276595744680851;0.09177215189873418;0.5912374258041382;0.3058564066886902
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;1.0;0.45;144;0.041237113402061855;0.573058303519773;0.08;0.027777777777777776;4.0;46;140;0.027777777777777776;0.92;0.9722222222222222;0.002923976629972458;0.0006671719602309167
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;1.0;0.45;289;0.34838709677419355;0.6448085709652221;0.32628398791540786;0.3737024221453287;108.0;223;181;0.3737024221453287;0.6737160120845922;0.6262975778546713;0.17397800087928772;0.04584885388612747
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.1;5;votes;1.0;0.45;311;0.9085173501577286;0.7990158994670336;0.891640866873065;0.9260450160771704;288.0;35;23;0.9260450160771704;0.10835913312693499;0.07395498392282958;0.8538535833358765;0.4659310281276703
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.25;0.5;316;0.9446153846153846;0.795512286657586;0.9191616766467066;0.9715189873417721;307.0;27;9;0.9715189873417721;0.08083832335329341;0.028481012658227847;0.7130407691001892;0.3652189075946808
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.25;0.5;144;0.15322580645161288;0.6114395360308152;0.18269230769230768;0.13194444444444445;19.0;85;125;0.13194444444444445;0.8173076923076923;0.8680555555555556;0.03319992497563362;0.0075461408123373985
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.25;0.5;289;0.3488372093023256;0.665052794247873;0.27835051546391754;0.4671280276816609;135.0;350;154;0.4671280276816609;0.7216494845360825;0.532871972318339;0.21705946326255798;0.06646731495857239
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.25;0.5;311;0.9343750000000001;0.7946216836954366;0.9088145896656535;0.9614147909967846;299.0;30;12;0.9614147909967846;0.0911854103343465;0.03858520900321544;0.9331487417221069;0.5234261155128479
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.5;0.4;316;0.9261538461538462;0.7866415090076793;0.9011976047904192;0.9525316455696202;301.0;33;15;0.9525316455696202;0.09880239520958084;0.04746835443037975;0.6318735480308533;0.3229674696922302
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.5;0.4;144;0.10138248847926268;0.5664889446275373;0.1506849315068493;0.0763888888888889;11.0;62;133;0.0763888888888889;0.8493150684931506;0.9236111111111112;0.015467062592506409;0.0025262574199587107
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.5;0.4;289;0.3827893175074184;0.6604935043884294;0.33506493506493507;0.4463667820069204;129.0;256;160;0.4463667820069204;0.6649350649350649;0.5536332179930796;0.21932266652584076;0.06114426255226135
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.5;0.4;311;0.9213836477987422;0.7912781881038371;0.9015384615384615;0.9421221864951769;293.0;32;18;0.9421221864951769;0.09846153846153846;0.05787781350482315;0.913085401058197;0.49551263451576233
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.75;0.35;316;0.8790560471976401;0.7822450562044939;0.8232044198895028;0.9430379746835443;298.0;64;18;0.9430379746835443;0.17679558011049723;0.056962025316455694;0.5114307403564453;0.26230353116989136
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.75;0.35;144;0.0441988950276243;0.5663900737958648;0.10810810810810811;0.027777777777777776;4.0;33;140;0.027777777777777776;0.8918918918918919;0.9722222222222222;0.004115226212888956;0.000733406690414995
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.75;0.35;289;0.29984051036682613;0.6366061211521985;0.2781065088757396;0.32525951557093424;94.0;244;195;0.32525951557093424;0.7218934911242604;0.6747404844290658;0.13950085639953613;0.033929016441106796
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;0.75;0.35;311;0.9139280125195618;0.7908277222132523;0.8902439024390244;0.9389067524115756;292.0;36;19;0.9389067524115756;0.10975609756097561;0.06109324758842444;0.9083015322685242;0.4999374747276306
FMT_C;FMT_C;val;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;1.0;0.15;316;0.7072;0.7456196987012749;0.7152103559870551;0.6993670886075949;221.0;88;95;0.6993670886075949;0.284789644012945;0.30063291139240506;0.3034715950489044;0.15754739940166473
FMT_C;Capitan;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;1.0;0.15;144;0.05494505494505494;0.5856988318121749;0.13157894736842105;0.034722222222222224;5.0;33;139;0.034722222222222224;0.868421052631579;0.9652777777777778;0.006677350495010614;0.0013835999416187406
FMT_C;SEILS;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;1.0;0.15;289;0.1669626998223801;0.6304861772879231;0.17153284671532848;0.16262975778546712;47.0;227;242;0.16262975778546712;0.8284671532846716;0.8373702422145328;0.049958307296037674;0.013757238164544106
FMT_C;FMT_C;test;SAE_D2_RVH_FMT_C;VH;0.2;0.2;5;votes;1.0;0.15;311;0.7504187604690117;0.7492832720549527;0.7832167832167832;0.7202572347266881;224.0;62;87;0.7202572347266881;0.21678321678321677;0.2797427652733119;0.5837697386741638;0.26882681250572205
