Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;mean;0;0.65;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;mean;0.0;0.35;121;0.9876543209876544;0.874738973034832;0.9836065573770492;0.9917355371900827;120.0;2;1;0.9917355371900827;0.01639344262295082;0.008264462809917356;0.7281922698020935;0.44934338331222534
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;mean;0;0.35;144;0.976271186440678;0.8655553729646333;0.9536423841059603;1.0;144.0;7;0;1.0;0.046357615894039736;0.0;0.9871565103530884;0.730293869972229
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;mean;0;0.35;289;0.10316139767054908;0.6633666878467503;0.09935897435897435;0.10726643598615918;31.0;281;258;0.10726643598615918;0.9006410256410257;0.8927335640138409;0.0199785977602005;0.006675916723906994
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;mean;0;0.35;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;mean;0.0;0.4;121;0.9875518672199171;0.8464246092220579;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.48692163825035095;0.2887952923774719
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;mean;0;0.4;144;0.9896193771626298;0.8501065138517416;0.9862068965517241;0.9930555555555556;143.0;2;1;0.9930555555555556;0.013793103448275862;0.006944444444444444;0.9904429316520691;0.6910746693611145
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;mean;0;0.4;289;0;0;0.0;0.0;0.0;13;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;250;mean;0;0.4;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;mean;0.0;0.25;121;0.9875518672199171;0.8308468716338463;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.24740132689476013;0.14159008860588074
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;mean;0;0.25;144;0.9862068965517242;0.8304761696668256;0.9794520547945206;0.9930555555555556;143.0;3;1;0.9930555555555556;0.02054794520547945;0.006944444444444444;0.9910680651664734;0.6466256380081177
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;mean;0;0.25;289;0.0126984126984127;0.5921498883753622;0.07692307692307693;0.006920415224913495;2.0;24;287;0.006920415224913495;0.9230769230769231;0.9930795847750865;0.0013840830652043223;0.0004950495203956962
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;250;mean;0;0.25;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;500;mean;0.0;0.65;121;0.9834710743801653;0.8754187293923467;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.9358219504356384;0.6101986765861511
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;500;mean;0;0.65;144;0.9863013698630138;0.8673208361943359;0.972972972972973;1.0;144.0;4;0;1.0;0.02702702702702703;0.0;0.9901677370071411;0.7333411574363708
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;500;mean;0;0.65;289;0.2169680111265647;0.6786958527594822;0.1813953488372093;0.2698961937716263;78.0;352;211;0.2698961937716263;0.8186046511627907;0.7301038062283737;0.06767158210277557;0.02137155272066593
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;500;mean;0;0.65;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;500;mean;0.0;0.4;121;0.9876543209876544;0.8622746652622465;0.9836065573770492;0.9917355371900827;120.0;2;1;0.9917355371900827;0.01639344262295082;0.008264462809917356;0.9033088684082031;0.5766248106956482
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;500;mean;0;0.4;144;0.9664429530201343;0.8555734149256361;0.935064935064935;1.0;144.0;10;0;1.0;0.06493506493506493;0.0;0.9909302592277527;0.7074688076972961
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;500;mean;0;0.4;289;0.31887755102040816;0.6819355980238369;0.25252525252525254;0.43252595155709345;125.0;370;164;0.43252595155709345;0.7474747474747475;0.5674740484429066;0.15485984086990356;0.04744293540716171
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;500;mean;0;0.4;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;500;mean;0.0;0.55;121;0.9875518672199171;0.8586335025203604;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.723170280456543;0.44753146171569824
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;500;mean;0;0.55;144;0.9896193771626298;0.8594887248598937;0.9862068965517241;0.9930555555555556;143.0;2;1;0.9930555555555556;0.013793103448275862;0.006944444444444444;0.9903557896614075;0.7062258124351501
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;500;mean;0;0.55;289;0.006389776357827477;0.581081081081081;0.041666666666666664;0.0034602076124567475;1.0;23;288;0.0034602076124567475;0.9583333333333334;0.9965397923875432;0.00043252596515230834;0.0002475247601978481
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;500;mean;0;0.55;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;500;mean;0.0;0.3;121;0.9876543209876544;0.8755483637516644;0.9836065573770492;0.9917355371900827;120.0;2;1;0.9917355371900827;0.01639344262295082;0.008264462809917356;0.4821394979953766;0.28251853585243225
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;500;mean;0;0.3;144;0.9863013698630138;0.8727478461543278;0.972972972972973;1.0;144.0;4;0;1.0;0.02702702702702703;0.0;0.9936277270317078;0.7551353573799133
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;500;mean;0;0.3;289;0.050139275766016705;0.6209114430222525;0.12857142857142856;0.031141868512110725;9.0;61;280;0.031141868512110725;0.8714285714285714;0.9688581314878892;0.008478020317852497;0.0027484451420605183
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;500;mean;0;0.3;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;500;mean;0.0;0.2;121;0.995850622406639;0.8728858697842095;1.0;0.9917355371900827;120.0;0;1;0.9917355371900827;0.0;0.008264462809917356;0.2490984946489334;0.14179769158363342
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;500;mean;0;0.2;144;0.9829351535836178;0.8684791437275491;0.9664429530201343;1.0;144.0;5;0;1.0;0.03355704697986577;0.0;0.9865041375160217;0.7268332242965698
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;500;mean;0;0.2;289;0.049586776859504134;0.6362315085289231;0.12162162162162163;0.031141868512110725;9.0;65;280;0.031141868512110725;0.8783783783783784;0.9688581314878892;0.008711759932339191;0.0023151880595833063
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;500;mean;0;0.2;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;1;max;0.0;0.55;121;0.9516129032258065;0.8518562191318376;0.9291338582677166;0.9752066115702479;118.0;9;3;0.9752066115702479;0.07086614173228346;0.024793388429752067;0.8808680176734924;0.5499820709228516
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;1;max;0;0.55;144;0.963210702341137;0.850069329924434;0.9290322580645162;1.0;144.0;11;0;1.0;0.07096774193548387;0.0;0.9916766881942749;0.6904849410057068
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;1;max;0;0.55;289;0.3407407407407407;0.7393628313192492;0.2979274611398964;0.39792387543252594;115.0;271;174;0.39792387543252594;0.7020725388601037;0.6020761245674741;0.16441883146762848;0.06551531702280045
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;1;max;0;0.55;311;0;0;0.0;0.0;0.0;3;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;1;max;0.0;0.2;121;0.921875;0.8207148274857621;0.8740740740740741;0.9752066115702479;118.0;17;3;0.9752066115702479;0.1259259259259259;0.024793388429752067;0.8535953164100647;0.5493669509887695
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;1;max;0;0.2;144;0.9142857142857143;0.8173067212069048;0.8421052631578947;1.0;144.0;27;0;1.0;0.15789473684210525;0.0;0.9884705543518066;0.6120771169662476
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;1;max;0;0.2;289;0.18524332810047095;0.7249727637370494;0.16954022988505746;0.2041522491349481;59.0;289;230;0.2041522491349481;0.8304597701149425;0.7958477508650519;0.06995096057653427;0.0286848284304142
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;1;max;0;0.2;311;0;0;0.0;0.0;0.0;34;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;1;max;0.0;0.15;121;0.924901185770751;0.8201089917169077;0.8863636363636364;0.9669421487603306;117.0;15;4;0.9669421487603306;0.11363636363636363;0.03305785123966942;0.7380867600440979;0.4487246572971344
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;1;max;0;0.15;144;0.9171974522292993;0.8265369329829522;0.8470588235294118;1.0;144.0;26;0;1.0;0.15294117647058825;0.0;0.9788255095481873;0.6265631318092346
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;1;max;0;0.15;289;0.12099644128113879;0.6839598580649576;0.12454212454212454;0.11764705882352941;34.0;239;255;0.11764705882352941;0.8754578754578755;0.8823529411764706;0.029007460922002792;0.01001646276563406
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;1;max;0;0.15;311;0;0;0.0;0.0;0.0;32;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;1;max;0.0;0.1;121;0.8270042194092827;0.7683706584280363;0.8448275862068966;0.8099173553719008;98.0;18;23;0.8099173553719008;0.15517241379310345;0.19008264462809918;0.5919477343559265;0.3118673861026764
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;1;max;0;0.1;144;0.691860465116279;0.7993370192790169;0.595;0.8263888888888888;119.0;81;25;0.8263888888888888;0.405;0.1736111111111111;0.713236927986145;0.3873623013496399
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;1;max;0;0.1;289;0.03440860215053764;0.6819142085048169;0.045454545454545456;0.02768166089965398;8.0;168;281;0.02768166089965398;0.9545454545454546;0.972318339100346;0.003498074598610401;0.0015642105136066675
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;1;max;0;0.1;311;0.004914004914004914;0.6490132065078661;0.010416666666666666;0.003215434083601286;1.0;95;310;0.003215434083601286;0.9895833333333334;0.9967845659163987;0.0003132987185381353;0.00026402639923617244
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;1;max;0.0;0.25;121;0.5252525252525252;0.7059040096979616;0.6753246753246753;0.4297520661157025;52.0;25;69;0.4297520661157025;0.3246753246753247;0.5702479338842975;0.17704883217811584;0.06881292164325714
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;1;max;0;0.25;144;0.45999999999999996;0.7289691953569428;0.4423076923076923;0.4791666666666667;69.0;87;75;0.4791666666666667;0.5576923076923077;0.5208333333333334;0.35443150997161865;0.14630386233329773
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;1;max;0;0.25;289;0.07125890736342042;0.6921165452938017;0.11363636363636363;0.05190311418685121;15.0;117;274;0.05190311418685121;0.8863636363636364;0.9480968858131488;0.01117723062634468;0.0039307186380028725
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;1;max;0;0.25;311;0;0;0.0;0.0;0.0;58;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;2;max;0.0;0.6;121;0.9836065573770492;0.8586994758068712;0.975609756097561;0.9917355371900827;120.0;3;1;0.9917355371900827;0.024390243902439025;0.008264462809917356;0.9399005174636841;0.5969991683959961
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;2;max;0;0.6;144;0.9411764705882353;0.8539985312643954;0.8888888888888888;1.0;144.0;18;0;1.0;0.1111111111111111;0.0;0.9764832854270935;0.6899454593658447
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;2;max;0;0.6;289;0.3469387755102041;0.7355408404463064;0.29974811083123426;0.4117647058823529;119.0;278;170;0.4117647058823529;0.7002518891687658;0.5882352941176471;0.17876876890659332;0.07270468771457672
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;2;max;0;0.6;311;0;0;0.0;0.0;0.0;2;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;max;0.0;0.75;121;0.9672131147540983;0.8531159096275707;0.959349593495935;0.9752066115702479;118.0;5;3;0.9752066115702479;0.04065040650406504;0.024793388429752067;0.9234413504600525;0.5761992931365967
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;max;0;0.75;144;0.9627118644067797;0.8623415496695048;0.9403973509933775;0.9861111111111112;142.0;9;2;0.9861111111111112;0.059602649006622516;0.013888888888888888;0.9638230800628662;0.6972373723983765
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;max;0;0.75;289;0.25951557093425603;0.7136346946479626;0.25951557093425603;0.25951557093425603;75.0;214;214;0.25951557093425603;0.740484429065744;0.740484429065744;0.09096474945545197;0.03385526314377785
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;2;max;0;0.75;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;max;0.0;0.3;121;0.979591836734694;0.8099486681977768;0.967741935483871;0.9917355371900827;120.0;4;1;0.9917355371900827;0.03225806451612903;0.008264462809917356;0.8932000398635864;0.5218179821968079
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;max;0;0.3;144;0.8785046728971962;0.8000806296200751;0.7966101694915254;0.9791666666666666;141.0;36;3;0.9791666666666666;0.2033898305084746;0.020833333333333332;0.9316515326499939;0.5230653882026672
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;max;0;0.3;289;0.14586709886547813;0.7080287749392731;0.13719512195121952;0.15570934256055363;45.0;283;244;0.15570934256055363;0.8628048780487805;0.8442906574394463;0.035857927054166794;0.01178581453859806
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;2;max;0;0.3;311;0;0;0.0;0.0;0.0;62;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;max;0.0;0.3;121;0.924901185770751;0.7695814030350914;0.8863636363636364;0.9669421487603306;117.0;15;4;0.9669421487603306;0.11363636363636363;0.03305785123966942;0.719144880771637;0.34150272607803345
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;max;0;0.3;144;0.7262569832402234;0.7708197894809674;0.6074766355140186;0.9027777777777778;130.0;84;14;0.9027777777777778;0.3925233644859813;0.09722222222222222;0.7602084279060364;0.36721473932266235
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;max;0;0.3;289;0.1161524500907441;0.7019151120533709;0.12213740458015267;0.11072664359861592;32.0;230;257;0.11072664359861592;0.8778625954198473;0.889273356401384;0.023834556341171265;0.009058862924575806
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;2;max;0;0.3;311;0;0;0.0;0.0;0.0;72;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;max;0.0;0.25;121;0.6720647773279352;0.768856858503982;0.6587301587301587;0.6859504132231405;83.0;43;38;0.6859504132231405;0.3412698412698413;0.3140495867768595;0.40182754397392273;0.1693430244922638
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;max;0;0.25;144;0.5738636363636364;0.7277327844885942;0.4855769230769231;0.7013888888888888;101.0;107;43;0.7013888888888888;0.5144230769230769;0.2986111111111111;0.5624029040336609;0.2257411926984787
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;max;0;0.25;289;0.06766917293233081;0.7350952441848139;0.07407407407407407;0.06228373702422145;18.0;225;271;0.06228373702422145;0.9259259259259259;0.9377162629757786;0.007496441248804331;0.003572792513296008
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;2;max;0;0.25;311;0.004301075268817204;0.7226172976838425;0.006493506493506494;0.003215434083601286;1.0;153;310;0.003215434083601286;0.9935064935064936;0.9967845659163987;4.593477206071839e-05;7.072135485941544e-05
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;max;0.0;0.85;121;0.9876543209876544;0.8653860867481804;0.9836065573770492;0.9917355371900827;120.0;2;1;0.9917355371900827;0.01639344262295082;0.008264462809917356;0.9288214445114136;0.553492546081543
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;max;0;0.85;144;0.9863013698630138;0.8505414916422668;0.972972972972973;1.0;144.0;4;0;1.0;0.02702702702702703;0.0;0.9823092818260193;0.6882625818252563
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;max;0;0.85;289;0.35811836115326257;0.7434251984664216;0.31891891891891894;0.4083044982698962;118.0;252;171;0.4083044982698962;0.6810810810810811;0.5916955017301038;0.17283403873443604;0.07236526906490326
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;5;max;0;0.85;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;max;0.0;0.8;121;0.9836065573770492;0.8597948432665091;0.975609756097561;0.9917355371900827;120.0;3;1;0.9917355371900827;0.024390243902439025;0.008264462809917356;0.9310066103935242;0.5584182143211365
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;max;0;0.8;144;0.9568106312292359;0.8434099030688297;0.9171974522292994;1.0;144.0;13;0;1.0;0.08280254777070063;0.0;0.9667404890060425;0.664610743522644
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;max;0;0.8;289;0.2389937106918239;0.7228137234020263;0.21902017291066284;0.2629757785467128;76.0;271;213;0.2629757785467128;0.7809798270893372;0.7370242214532872;0.07854577153921127;0.03086863085627556
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;5;max;0;0.8;311;0;0;0.0;0.0;0.0;4;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;max;0.0;0.85;121;0.979591836734694;0.8506315058229473;0.967741935483871;0.9917355371900827;120.0;4;1;0.9917355371900827;0.03225806451612903;0.008264462809917356;0.9131609201431274;0.532843828201294
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;max;0;0.85;144;0.9696969696969697;0.8402749731834919;0.9411764705882353;1.0;144.0;9;0;1.0;0.058823529411764705;0.0;0.9628804326057434;0.6440024971961975
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;max;0;0.85;289;0.2468354430379747;0.6907585381765683;0.22740524781341107;0.2698961937716263;78.0;265;211;0.2698961937716263;0.7725947521865889;0.7301038062283737;0.08939853310585022;0.029952282086014748
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;5;max;0;0.85;311;0;0;0.0;0.0;0.0;7;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;max;0.0;0.7;121;0.96;0.8179386486178643;0.9302325581395349;0.9917355371900827;120.0;9;1;0.9917355371900827;0.06976744186046512;0.008264462809917356;0.8562608361244202;0.4625305235385895
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;max;0;0.7;144;0.8703703703703703;0.8125660620304123;0.7833333333333333;0.9791666666666666;141.0;39;3;0.9791666666666666;0.21666666666666667;0.020833333333333332;0.8468236327171326;0.5006935596466064
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;max;0;0.7;289;0.058219178082191785;0.6834713845702666;0.0576271186440678;0.058823529411764705;17.0;278;272;0.058823529411764705;0.9423728813559322;0.9411764705882353;0.006634395569562912;0.002363923005759716
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;5;max;0;0.7;311;0;0;0.0;0.0;0.0;24;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;max;0.0;0.45;121;0.8527131782945736;0.7671289721130703;0.8029197080291971;0.9090909090909091;110.0;27;11;0.9090909090909091;0.19708029197080293;0.09090909090909091;0.6872367858886719;0.32237401604652405
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;max;0;0.45;144;0.7732558139534884;0.7673421600144315;0.665;0.9236111111111112;133.0;67;11;0.9236111111111112;0.335;0.0763888888888889;0.7640696167945862;0.3775859773159027
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;max;0;0.45;289;0.1743119266055046;0.7061832446298806;0.15616438356164383;0.1972318339100346;57.0;308;232;0.1972318339100346;0.8438356164383561;0.8027681660899654;0.04795913025736809;0.016773538663983345
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;5;max;0;0.45;311;0.004566210045662101;0.6619009796134498;0.007874015748031496;0.003215434083601286;1.0;126;310;0.003215434083601286;0.9921259842519685;0.9967845659163987;4.6600493078585714e-05;5.7397042837692425e-05
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;max;0.0;0.85;121;0.979591836734694;0.860385500893661;0.967741935483871;0.9917355371900827;120.0;4;1;0.9917355371900827;0.03225806451612903;0.008264462809917356;0.8818598389625549;0.4788222312927246
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;max;0;0.85;144;0.972972972972973;0.8502901990698009;0.9473684210526315;1.0;144.0;8;0;1.0;0.05263157894736842;0.0;0.9804156422615051;0.6935313940048218
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;max;0;0.85;289;0.18815331010452963;0.7634330542729059;0.18947368421052632;0.18685121107266436;54.0;231;235;0.18685121107266436;0.8105263157894737;0.8131487889273357;0.06271502375602722;0.029844392091035843
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;25;max;0;0.85;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;max;0.0;0.9;121;0.9448818897637795;0.8413832596811311;0.9022556390977443;0.9917355371900827;120.0;13;1;0.9917355371900827;0.09774436090225563;0.008264462809917356;0.825710654258728;0.3978031277656555
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;max;0;0.9;144;0.9473684210526316;0.8287277355505245;0.9;1.0;144.0;16;0;1.0;0.1;0.0;0.9467220306396484;0.6166439056396484
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;max;0;0.9;289;0.14711033274956217;0.7397800049023863;0.14893617021276595;0.1453287197231834;42.0;240;247;0.1453287197231834;0.851063829787234;0.8546712802768166;0.036428432911634445;0.015118877403438091
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;25;max;0;0.9;311;0;0;0.0;0.0;0.0;2;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;max;0.0;0.9;121;0.9279999999999999;0.8263895032479321;0.8992248062015504;0.9586776859504132;116.0;13;5;0.9586776859504132;0.10077519379844961;0.04132231404958678;0.6807022094726562;0.3012453317642212
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;max;0;0.9;144;0.9085173501577287;0.8179395848871924;0.8323699421965318;1.0;144.0;29;0;1.0;0.1676300578034682;0.0;0.8968117237091064;0.5604103207588196
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;max;0;0.9;289;0.09929078014184398;0.7445545631628534;0.10181818181818182;0.09688581314878893;28.0;247;261;0.09688581314878893;0.8981818181818182;0.903114186851211;0.015247025527060032;0.007072498556226492
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;25;max;0;0.9;311;0;0;0.0;0.0;0.0;5;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;max;0.0;0.9;121;0.903225806451613;0.8118429354307751;0.8818897637795275;0.9256198347107438;112.0;15;9;0.9256198347107438;0.11811023622047244;0.0743801652892562;0.6600238084793091;0.2502407431602478
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;max;0;0.9;144;0.8819875776397516;0.7929647071030514;0.797752808988764;0.9861111111111112;142.0;36;2;0.9861111111111112;0.20224719101123595;0.013888888888888888;0.8952069878578186;0.5070409178733826
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;max;0;0.9;289;0.14113597246127366;0.7020756410931346;0.1404109589041096;0.14186851211072665;41.0;251;248;0.14186851211072665;0.8595890410958904;0.8581314878892734;0.026571722701191902;0.009500214830040932
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;25;max;0;0.9;311;0;0;0.0;0.0;0.0;70;311;0.0;1.0;1.0;0.0;0.0
