Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;2;votes;1.0;0.3;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.25;0.75;290;0.7867647058823529;0.8246129358497484;0.84251968503937;0.7379310344827587;214.0;40;76;0.7379310344827587;0.15748031496062992;0.2620689655172414;0.5168947577476501;0.2872094511985779
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.25;0.75;144;0.07547169811320754;0.7524806119922532;0.4;0.041666666666666664;6.0;9;138;0.041666666666666664;0.6;0.9583333333333334;0.01923076994717121;0.010585454292595387
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.25;0.75;289;0.7781818181818182;0.8148795238138523;0.8199233716475096;0.740484429065744;214.0;47;75;0.740484429065744;0.18007662835249041;0.25951557093425603;0.6179993152618408;0.36543214321136475
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.25;0.75;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.5;0.75;290;0.7867647058823529;0.8246129358497484;0.84251968503937;0.7379310344827587;214.0;40;76;0.7379310344827587;0.15748031496062992;0.2620689655172414;0.5168947577476501;0.2872094511985779
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.5;0.75;144;0.07547169811320754;0.7524806119922532;0.4;0.041666666666666664;6.0;9;138;0.041666666666666664;0.6;0.9583333333333334;0.01923076994717121;0.010585454292595387
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.5;0.75;289;0.7781818181818182;0.8148795238138523;0.8199233716475096;0.740484429065744;214.0;47;75;0.740484429065744;0.18007662835249041;0.25951557093425603;0.6179993152618408;0.36543214321136475
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.5;0.75;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.75;0.1;290;0.6341463414634148;0.8031188029175742;0.6954732510288066;0.5827586206896552;169.0;74;121;0.5827586206896552;0.3045267489711934;0.41724137931034483;0.24173004925251007;0.1250779777765274
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.75;0.1;144;0;0;0.0;0.0;0.0;2;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.75;0.1;289;0.63003663003663;0.7949611178570268;0.669260700389105;0.5951557093425606;172.0;85;117;0.5951557093425606;0.33073929961089493;0.40484429065743943;0.4137093722820282;0.22267667949199677
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;1.0;0.1;290;0.6341463414634148;0.8031188029175742;0.6954732510288066;0.5827586206896552;169.0;74;121;0.5827586206896552;0.3045267489711934;0.41724137931034483;0.24173004925251007;0.1250779777765274
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;2;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;1.0;0.1;289;0.63003663003663;0.7949611178570268;0.669260700389105;0.5951557093425606;172.0;85;117;0.5951557093425606;0.33073929961089493;0.40484429065743943;0.4137093722820282;0.22267667949199677
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;2;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.25;0.4;290;0.5242369838420109;0.7581917080988396;0.5468164794007491;0.503448275862069;146.0;121;144;0.503448275862069;0.45318352059925093;0.496551724137931;0.26042407751083374;0.1253742277622223
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.25;0.4;144;0.19266055045871558;0.7025880939217855;0.28378378378378377;0.14583333333333334;21.0;53;123;0.14583333333333334;0.7162162162162162;0.8541666666666666;0.055204350501298904;0.020081857219338417
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.25;0.4;289;0.4558303886925795;0.7712956113875086;0.4657039711191336;0.4463667820069204;129.0;148;160;0.4463667820069204;0.5342960288808665;0.5536332179930796;0.25674647092819214;0.126846581697464
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.25;0.4;311;0;0;0.0;0.0;0.0;14;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.5;0.4;290;0.5242369838420109;0.7581917080988396;0.5468164794007491;0.503448275862069;146.0;121;144;0.503448275862069;0.45318352059925093;0.496551724137931;0.26042407751083374;0.1253742277622223
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.5;0.4;144;0.19266055045871558;0.7025880939217855;0.28378378378378377;0.14583333333333334;21.0;53;123;0.14583333333333334;0.7162162162162162;0.8541666666666666;0.055204350501298904;0.020081857219338417
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.5;0.4;289;0.4558303886925795;0.7712956113875086;0.4657039711191336;0.4463667820069204;129.0;148;160;0.4463667820069204;0.5342960288808665;0.5536332179930796;0.25674647092819214;0.126846581697464
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.5;0.4;311;0;0;0.0;0.0;0.0;14;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.75;0.15;290;0.36489607390300227;0.7411281069605037;0.5524475524475524;0.27241379310344827;79.0;64;211;0.27241379310344827;0.44755244755244755;0.7275862068965517;0.08384627103805542;0.04215380176901817
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.75;0.15;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.75;0.15;289;0.3054187192118226;0.7853273000341594;0.5299145299145299;0.21453287197231835;62.0;55;227;0.21453287197231835;0.4700854700854701;0.7854671280276817;0.15255242586135864;0.08594469726085663
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;0.75;0.15;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;1.0;0.15;290;0.36489607390300227;0.7411281069605037;0.5524475524475524;0.27241379310344827;79.0;64;211;0.27241379310344827;0.44755244755244755;0.7275862068965517;0.08384627103805542;0.04215380176901817
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;1.0;0.15;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;1.0;0.15;289;0.3054187192118226;0.7853273000341594;0.5299145299145299;0.21453287197231835;62.0;55;227;0.21453287197231835;0.4700854700854701;0.7854671280276817;0.15255242586135864;0.08594469726085663
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;2;votes;1.0;0.15;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.25;0.35;290;0.26046511627906976;0.7672381659902227;0.4;0.19310344827586207;56.0;84;234;0.19310344827586207;0.6;0.8068965517241379;0.06641342490911484;0.03371678665280342
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.25;0.35;144;0;0;0.0;0.0;0.0;6;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.25;0.35;289;0.1843971631205674;0.7527088860861748;0.291044776119403;0.13494809688581316;39.0;95;250;0.13494809688581316;0.7089552238805971;0.8650519031141869;0.04912388324737549;0.022295279428362846
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.25;0.35;311;0;0;0.0;0.0;0.0;14;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.5;0.35;290;0.26046511627906976;0.7672381659902227;0.4;0.19310344827586207;56.0;84;234;0.19310344827586207;0.6;0.8068965517241379;0.06641342490911484;0.03371678665280342
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.5;0.35;144;0;0;0.0;0.0;0.0;6;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.5;0.35;289;0.1843971631205674;0.7527088860861748;0.291044776119403;0.13494809688581316;39.0;95;250;0.13494809688581316;0.7089552238805971;0.8650519031141869;0.04912388324737549;0.022295279428362846
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.5;0.35;311;0;0;0.0;0.0;0.0;14;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.75;0.1;290;0.16716417910447762;0.7857189333280336;0.6222222222222222;0.09655172413793103;28.0;17;262;0.09655172413793103;0.37777777777777777;0.903448275862069;0.01795746199786663;0.006885495036840439
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.75;0.1;144;0;0;0.0;0.0;0.0;12;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.75;0.1;289;0.142433234421365;0.7035287050744866;0.5;0.08304498269896193;24.0;24;265;0.08304498269896193;0.5;0.916955017301038;0.054450277239084244;0.02344660274684429
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;1.0;0.1;290;0.16716417910447762;0.7857189333280336;0.6222222222222222;0.09655172413793103;28.0;17;262;0.09655172413793103;0.37777777777777777;0.903448275862069;0.01795746199786663;0.006885495036840439
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;12;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;1.0;0.1;289;0.142433234421365;0.7035287050744866;0.5;0.08304498269896193;24.0;24;265;0.08304498269896193;0.5;0.916955017301038;0.054450277239084244;0.02344660274684429
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;2;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.25;0.75;290;0.9392857142857144;0.8570881798105366;0.9740740740740741;0.906896551724138;263.0;7;27;0.906896551724138;0.025925925925925925;0.09310344827586207;0.807547926902771;0.48792213201522827
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.25;0.75;144;0;0;0.0;0.0;0.0;1;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.25;0.75;289;0.9357142857142858;0.8700571258677053;0.966789667896679;0.9065743944636678;262.0;9;27;0.9065743944636678;0.033210332103321034;0.09342560553633218;0.8772711753845215;0.6240613460540771
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.25;0.75;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.5;0.7;290;0.9428571428571428;0.8562554568986044;0.9777777777777777;0.9103448275862069;264.0;6;26;0.9103448275862069;0.022222222222222223;0.0896551724137931;0.8283631801605225;0.5153459310531616
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.5;0.7;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.5;0.7;289;0.932142857142857;0.8700808306635359;0.9630996309963099;0.903114186851211;261.0;10;28;0.903114186851211;0.03690036900369004;0.09688581314878893;0.8739284873008728;0.6212825775146484
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.5;0.7;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.75;0.6;290;0.9395017793594306;0.859477246183411;0.9705882352941176;0.9103448275862069;264.0;8;26;0.9103448275862069;0.029411764705882353;0.0896551724137931;0.82634037733078;0.5174401998519897
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.75;0.6;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.75;0.6;289;0.9357142857142858;0.8667369254518692;0.966789667896679;0.9065743944636678;262.0;9;27;0.9065743944636678;0.033210332103321034;0.09342560553633218;0.883987307548523;0.6191087961196899
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;0.75;0.6;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;1.0;0.4;290;0.9304812834224598;0.8459513343154609;0.9630996309963099;0.9;261.0;10;29;0.9;0.03690036900369004;0.1;0.7248306274414062;0.4335099756717682
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;1.0;0.4;144;0;0;0.0;0.0;0.0;4;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;1.0;0.4;289;0.9;0.8639699220469809;0.9298892988929889;0.8719723183391004;252.0;19;37;0.8719723183391004;0.07011070110701106;0.12802768166089964;0.8264301419258118;0.5759280920028687
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.1;5;votes;1.0;0.4;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.25;0.65;290;0.9252669039145908;0.8511375311500777;0.9558823529411765;0.896551724137931;260.0;12;30;0.896551724137931;0.04411764705882353;0.10344827586206896;0.7579876780509949;0.45229047536849976
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.25;0.65;144;0.012987012987012986;0.5494735783261803;0.1;0.006944444444444444;1.0;9;143;0.006944444444444444;0.9;0.9930555555555556;0.0008680555620230734;0.0002475247601978481
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.25;0.65;289;0.9274336283185841;0.866362673553966;0.9492753623188406;0.9065743944636678;262.0;14;27;0.9065743944636678;0.050724637681159424;0.09342560553633218;0.8612908124923706;0.6096444725990295
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.25;0.65;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.5;0.4;290;0.9217081850533807;0.8419283350738017;0.9522058823529411;0.8931034482758621;259.0;13;31;0.8931034482758621;0.04779411764705882;0.10689655172413794;0.754920482635498;0.451402485370636
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.5;0.4;144;0;0;0.0;0.0;0.0;3;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.5;0.4;289;0.9135802469135802;0.8599476866176915;0.9316546762589928;0.8961937716262975;259.0;19;30;0.8961937716262975;0.0683453237410072;0.10380622837370242;0.8425320982933044;0.5820389986038208
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.5;0.4;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.75;0.25;290;0.9126559714795008;0.8340793006073983;0.9446494464944649;0.8827586206896552;256.0;15;34;0.8827586206896552;0.055350553505535055;0.11724137931034483;0.6539208292961121;0.3861784338951111
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.75;0.25;144;0;0;0.0;0.0;0.0;1;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.75;0.25;289;0.9097345132743363;0.8519026872341592;0.9311594202898551;0.889273356401384;257.0;19;32;0.889273356401384;0.06884057971014493;0.11072664359861592;0.841097891330719;0.568579375743866
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;0.75;0.25;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;1.0;0.1;290;0.7585034013605441;0.8125302541746405;0.7483221476510067;0.7689655172413793;223.0;75;67;0.7689655172413793;0.2516778523489933;0.23103448275862068;0.3555949926376343;0.1978553831577301
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;1.0;0.1;289;0.7563884156729133;0.8192636045133599;0.7449664429530202;0.7681660899653979;222.0;76;67;0.7681660899653979;0.2550335570469799;0.23183391003460208;0.5954487323760986;0.350910484790802
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.2;5;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.25;0.4;290;0.892361111111111;0.8252053104336741;0.8986013986013986;0.8862068965517241;257.0;29;33;0.8862068965517241;0.10139860139860139;0.11379310344827587;0.656634509563446;0.36967504024505615
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.25;0.4;144;0;0;0.0;0.0;0.0;16;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.25;0.4;289;0.8927943760984183;0.8377950420931581;0.9071428571428571;0.8788927335640139;254.0;26;35;0.8788927335640139;0.09285714285714286;0.12110726643598616;0.7972812652587891;0.5114461183547974
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.25;0.4;311;0;0;0.0;0.0;0.0;34;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.5;0.2;290;0.875219683655536;0.8264837200958199;0.8924731182795699;0.8586206896551725;249.0;30;41;0.8586206896551725;0.10752688172043011;0.1413793103448276;0.5257002711296082;0.28965309262275696
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.5;0.2;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.5;0.2;289;0.8884955752212389;0.8363913073183122;0.9094202898550725;0.8685121107266436;251.0;25;38;0.8685121107266436;0.09057971014492754;0.1314878892733564;0.8093574047088623;0.5139853954315186
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.5;0.2;311;0;0;0.0;0.0;0.0;2;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.75;0.1;290;0.7426597582037997;0.8030491220706838;0.7439446366782007;0.7413793103448276;215.0;74;75;0.7413793103448276;0.2560553633217993;0.25862068965517243;0.2576276659965515;0.12805768847465515
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.75;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.75;0.1;289;0.7304964539007092;0.8212884874784864;0.7490909090909091;0.71280276816609;206.0;69;83;0.71280276816609;0.2509090909090909;0.28719723183391005;0.5648940801620483;0.3411489725112915
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;1.0;0.1;290;0.35714285714285715;0.7978591781238333;0.4205607476635514;0.3103448275862069;90.0;124;200;0.3103448275862069;0.5794392523364486;0.6896551724137931;0.05676953122019768;0.027550959959626198
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;1.0;0.1;289;0.4115226337448559;0.7819430506758132;0.5076142131979695;0.3460207612456747;100.0;97;189;0.3460207612456747;0.49238578680203043;0.6539792387543253;0.1859910488128662;0.09555433690547943
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.3;5;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.25;0.4;290;0.5763358778625954;0.7854573256707255;0.6452991452991453;0.5206896551724138;151.0;83;139;0.5206896551724138;0.3547008547008547;0.4793103448275862;0.322409451007843;0.16708041727542877
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.25;0.4;144;0;0;0.0;0.0;0.0;7;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.25;0.4;289;0.5958254269449715;0.8148713215926099;0.6596638655462185;0.5432525951557093;157.0;81;132;0.5432525951557093;0.3403361344537815;0.45674740484429066;0.3947639465332031;0.22794310748577118
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.25;0.4;311;0;0;0.0;0.0;0.0;4;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.5;0.1;290;0.5735849056603772;0.806988722250713;0.6333333333333333;0.5241379310344828;152.0;88;138;0.5241379310344828;0.36666666666666664;0.47586206896551725;0.14961451292037964;0.07489249110221863
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.5;0.1;144;0;0;0.0;0.0;0.0;18;144;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.5;0.1;289;0.5703125;0.8026637526876569;0.6547085201793722;0.5051903114186851;146.0;77;143;0.5051903114186851;0.3452914798206278;0.49480968858131485;0.39050865173339844;0.22193746268749237
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.5;0.1;311;0;0;0.0;0.0;0.0;23;311;0.0;1.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.75;0.1;290;0.31100478468899523;0.779693697095309;0.5078125;0.22413793103448276;65.0;63;225;0.22413793103448276;0.4921875;0.7758620689655172;0.030224191024899483;0.01218459289520979
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.75;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.75;0.1;289;0.32380952380952377;0.7612561862087199;0.5190839694656488;0.23529411764705882;68.0;63;221;0.23529411764705882;0.48091603053435117;0.7647058823529411;0.15637943148612976;0.07841286063194275
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;1.0;0.1;290;0.05952380952380953;0.7088744443116378;0.21739130434782608;0.034482758620689655;10.0;36;280;0.034482758620689655;0.782608695652174;0.9655172413793104;0.00038367780507542193;0.0005221526371315122
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;1.0;0.1;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;1.0;0.1;289;0.0243161094224924;0.8516455781825942;0.1;0.01384083044982699;4.0;36;285;0.01384083044982699;0.9;0.986159169550173;0.0018454440869390965;0.0019342803861945868
SEILS;FMT_C;test;SAE_D2_RVH_SEILS;VH;0.2;0.4;5;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;val;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.25;0.2;290;0.37004405286343617;0.7754180407119362;0.5121951219512195;0.2896551724137931;84.0;80;206;0.2896551724137931;0.4878048780487805;0.7103448275862069;0.1088096871972084;0.05403783172369003
SEILS;Capitan;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.25;0.2;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
SEILS;SEILS;test;SAE_D2_RVH_SEILS;VH;0.2;0.5;5;votes;0.25;0.2;289;0.3295194508009154;0.7798933962437705;0.4864864864864865;0.2491349480968858;72.0;76;217;0.2491349480968858;0.5135135135135135;0.7508650519031141;0.1373540312051773;0.0671100839972496
